time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
3.8,car_0,55.123420064587535,0.6467997775832923,6.7139742834041645,15.581281397772287,car_1,1.5742324042985731,1.5313586367034007,1.5742324042985731,1.5313586367034007,1.57423240429857,0,bottom,0,13.430282764614283,13.430282764614283,car_9,-0.2138461362493782
3.9,car_0,55.796206775749475,0.8861962760335556,6.8814958955044085,15.563144622937322,car_1,1.6752161210024377,1.5027211392557611,1.6752161210024377,1.5027211392557611,1.6752161210024408,0,bottom,0,14.118432354164725,14.118432354164725,car_9,-0.1813677483496221
4.0,car_0,56.48406532608995,1.130955760203784,7.035655895581689,15.545035345168037,car_1,1.5416000007728043,1.489871822061252,1.5416000007728043,1.489871822061252,1.5416000007728048,0,bottom,0,14.821997943722893,14.821997943722893,car_9,-0.18109277769283416
4.1,car_0,57.177294167773724,1.4028827385421874,7.176976383602609,15.528167776005624,car_1,1.4132048802091957,1.4712425418048733,1.4132048802091957,1.4712425418048733,1.4132048802092,0,bottom,0,15.539695582083155,15.539695582083155,car_9,-0.1686756916241352
4.2,car_0,57.87914796443091,1.6862398614162075,7.293795069179358,15.512821074068604,car_1,1.1681868557674866,1.456716138400284,1.1681868557674866,1.456716138400284,1.1681868557674857,0,bottom,0,16.269075089001092,16.269075089001092,car_9,-0.15346701937017393
4.3,car_0,58.58438832262363,1.9857694361156815,7.384954311623468,15.500353780838925,car_1,0.9115924244411007,1.4457286815398196,0.9115924244411007,1.4457286815398196,0.9115924244411033,0,bottom,0,17.007570520163437,17.007570520163437,car_9,-0.12467293229684717
4.4,car_0,59.299184660140355,2.3069753852529447,7.551617412869793,15.48523498737024,car_1,1.6666310124632484,1.4413444715993742,1.6666310124632484,1.4413444715993742,1.6666310124632489,0,bottom,0,17.762732261450417,17.762732261450417,car_9,-0.15118793468685343
4.5,car_0,60.01825661727274,2.6391283086363684,7.634077248094663,15.480371440443722,car_1,0.8245983522486983,1.4136843594411408,0.8245983522486983,1.4136843594411408,0.8245983522486977,0,bottom,0,18.52613998625988,18.52613998625988,car_9,-0.048635469265234654
4.6,car_0,60.74014974776169,3.000074873880844,7.777604367823103,15.474320120055939,car_1,1.435271197284405,1.4304316050206562,1.435271197284405,1.4304316050206562,1.4352711972844023,0,bottom,0,19.30390042304219,19.30390042304219,car_9,-0.06051320387783221
4.7,car_0,61.47222007699767,3.37096372676187,7.909031950742733,15.46502695306313,car_1,1.314275829196303,1.410050210195835,1.314275829196303,1.410050210195835,1.314275829196303,0,bottom,0,20.094803618116465,20.094803618116465,car_9,-0.09293166992803403
4.8,car_0,62.20576499983907,3.7763438157005376,8.076379693915891,15.452236798032533,car_1,1.6734774317315826,1.3845971674523077,1.6734774317315826,1.3845971674523077,1.6734774317315804,0,bottom,0,20.902441587508054,20.902441587508054,car_9,-0.12790155030597994
4.9,car_0,62.94868466093779,4.189605537056766,8.192657693609673,15.440901439458319,car_1,1.1627799969378287,1.352676484902355,1.1627799969378287,1.352676484902355,1.1627799969378216,0,bottom,0,21.72170735686902,21.72170735686902,car_9,-0.11335358574214993
5.0,car_0,63.686837434005334,4.638482223381623,8.325149682231327,15.436316882021934,car_1,1.324919886216544,1.341292517069538,1.324919886216544,1.341292517069538,1.324919886216538,0,bottom,0,22.554222325092155,22.554222325092155,car_9,-0.04584557436380443
5.1,car_0,64.43493754098948,5.095993561337935,8.450643279580769,15.432968673805497,car_1,1.254935973494411,1.3446989249528432,1.254935973494411,1.3446989249528432,1.2549359734944154,0,bottom,0,23.399286653050233,23.399286653050233,car_9,-0.03348208216434756
5.2,car_0,65.17595983554773,5.581490926738167,8.536963850302183,15.426446556830847,car_1,0.8632057072141337,1.3325069699063947,0.8632057072141337,1.3325069699063947,0.8632057072141386,0,bottom,0,24.25298303808045,24.25298303808045,car_9,-0.0652211697465308
5.3,car_0,65.92333932266297,6.077337654206851,8.64398237983681,15.428673089867242,car_1,1.0701852953462758,1.3108585826080907,1.0701852953462758,1.3108585826080907,1.0701852953462776,0,bottom,0,25.117381276064133,25.117381276064133,car_9,0.022265330363936187
5.4,car_0,66.66245720503555,6.61055841220422,8.7825175213901,15.42747657587742,car_1,1.385351415532885,1.3256234031001455,1.385351415532885,1.3256234031001455,1.3853514155328917,0,bottom,0,25.995633028203144,25.995633028203144,car_9,-0.011965139898180155
5.5,car_0,67.40453310498879,7.157316487013228,8.883814059660933,15.425860063834463,car_1,1.0129653827083451,1.2967264723594607,1.0129653827083451,1.2967264723594607,1.0129653827083374,0,bottom,0,26.884014434169238,26.884014434169238,car_9,-0.016165120429544544
5.6,car_0,68.13955934531263,7.735609190797439,9.012474023460948,15.427847732238853,car_1,1.2865996380001485,1.2820268337463139,1.2865996380001485,1.2820268337463139,1.2865996380001476,0,bottom,0,27.785261836515332,27.785261836515332,car_9,0.01987668404390064
5.7,car_0,68.87534659044545,8.33211225855977,9.129212098080805,15.431747289809952,car_1,1.1673807461985755,1.2778757994703858,1.1673807461985755,1.2778757994703858,1.1673807461985675,0,bottom,0,28.69818304632341,28.69818304632341,car_9,0.03899557571096146
5.8,car_0,69.60524112453422,8.951416711725999,9.224290935646662,15.436134986061862,car_1,0.9507883756585696,1.2697812263284882,0.9507883756585696,1.2697812263284882,0.9507883756585755,0,bottom,0,29.620612139888078,29.620612139888078,car_9,0.04387696251907869
5.9,car_0,70.32922282872052,9.593195866877357,9.324693466526224,15.442230603694512,car_1,1.0040253087956184,1.2595453975080784,1.0040253087956184,1.2595453975080784,1.0040253087956152,0,bottom,0,30.553081486540698,30.553081486540698,car_9,0.06095617632649741
6.0,car_0,71.0584728450873,10.259775959962601,9.520785637995184,15.445702767477407,car_1,1.9609217146896016,1.253178668954645,1.9609217146896016,1.253178668954645,1.9609217146896007,0,bottom,0,31.505160050340216,31.505160050340216,car_9,0.03472163782896587
6.1,car_0,71.7704295040213,10.9604295040213,9.62727190417457,15.455271201594329,car_1,1.0648626617938564,1.2176971732807411,1.0648626617938564,1.2176971732807411,1.064862661793864,0,bottom,0,32.467887240757676,32.467887240757676,car_9,0.09568434116927449
6.2,car_0,72.48554299742214,11.681705159572944,9.788515938819637,15.461029273303716,car_1,1.612440346450677,1.227657014267278,1.612440346450677,1.227657014267278,1.612440346450672,0,bottom,0,33.44673883463964,33.44673883463964,car_9,0.057580717093857814
6.3,car_0,73.18059312596087,12.442101881393077,9.927424101205224,15.466042726422152,car_1,1.3890816238558619,1.191748716682107,1.3890816238558619,1.191748716682107,1.3890816238558656,0,bottom,0,34.43948124476016,34.43948124476016,car_9,0.050134531184371056
6.4,car_0,73.87275393650211,13.223245710877485,10.059078244855568,15.473705522084408,car_1,1.3165414365034362,1.1701299918461157,1.3165414365034362,1.1701299918461157,1.3165414365034422,0,bottom,0,35.445389069245714,35.445389069245714,car_9,0.0766279566225272
6.5,car_0,74.5570751009197,14.029767083226805,10.192688719960096,15.480570578341947,car_1,1.3361047510452797,1.163542454952018,1.3361047510452797,1.163542454952018,1.3361047510452728,0,bottom,0,36.464657941241725,36.464657941241725,car_9,0.0686505625754279
6.6,car_0,75.22481721218217,14.864347110810986,10.300987301836203,15.489504032878337,car_1,1.0829858187610812,1.1422579331556104,1.0829858187610812,1.1422579331556104,1.0829858187610775,0,bottom,0,37.49475667142534,37.49475667142534,car_9,0.08933454536388297
6.7,car_0,75.8861111620362,15.717084779060073,10.400039480214176,15.500750072385145,car_1,0.9905217837797203,1.1368141734378967,0.9905217837797203,1.1368141734378967,0.9905217837797231,0,bottom,0,38.53476061944676,38.53476061944676,car_9,0.11246039506803918
6.8,car_0,76.52593674361157,16.603971723818013,10.538373265744193,15.508511156196406,car_1,1.3833378553001805,1.1341218540175744,1.3833378553001805,1.1341218540175744,1.383337855300173,0,bottom,0,39.588597946021174,39.588597946021174,car_9,0.07761083811261571
6.9,car_0,77.14710267027641,17.515051444106096,10.62858317857486,15.519643502933839,car_1,0.9020991283066806,1.0999443697401294,0.9020991283066806,1.0999443697401294,0.902099128306677,0,bottom,0,40.65145626387866,40.65145626387866,car_9,0.11132346737427135
7.0,car_0,77.75488653692165,18.444480082937837,10.701575083183798,15.528391109577875,car_1,0.7299190460893794,1.1033864235870539,0.7299190460893794,1.1033864235870539,0.7299190460893712,0,bottom,0,41.72161377219704,41.72161377219704,car_9,0.08747606644039685
7.1,car_0,78.33576771395686,19.39970690739573,10.773388090173608,15.539834506197032,car_1,0.7181300698980957,1.083020499165081,0.7181300698980957,1.083020499165081,0.7181300698981019,0,bottom,0,42.7989525812144,42.7989525812144,car_9,0.11443396619155166
7.2,car_0,78.90446729938908,20.378559875084996,10.911460457338311,15.548760686314324,car_1,1.3807236716470275,1.0863038122647803,1.3807236716470275,1.0863038122647803,1.3807236716470328,0,bottom,0,43.89009862694823,43.89009862694823,car_9,0.08926180117283522
7.3,car_0,79.45720447581276,21.378750956232615,11.012172106006055,15.56098911159134,car_1,1.0071164866774418,1.0554397275411906,1.0071164866774418,1.0554397275411906,1.0071164866774396,0,bottom,0,44.99131583754884,44.99131583754884,car_9,0.12228425277012533
7.4,car_0,79.97432572626165,22.408651452523298,11.105786630981708,15.570546965092632,car_1,0.9361452497565271,1.057737996524264,0.9361452497565271,1.057737996524264,0.9361452497565281,0,bottom,0,46.10189450064701,46.10189450064701,car_9,0.09557853501291724
7.5,car_0,80.47345888973551,23.457274712369163,11.193738191217372,15.581563326407341,car_1,0.8795156023566367,1.0321647012196236,0.8795156023566367,1.0321647012196236,0.8795156023566442,0,bottom,0,47.221268319768754,47.221268319768754,car_9,0.11016361314713485
7.6,car_0,80.95173752378042,24.521613081088834,11.24442828894707,15.595891113651618,car_1,0.5069009772969754,1.0274678105266357,0.5069009772969754,1.0274678105266357,0.5069009772969757,0,bottom,0,48.34571114866346,48.34571114866346,car_9,0.14327787244281787
7.7,car_0,81.39266580699645,25.61167992194507,11.33134938412217,15.618794907822204,car_1,0.8692109517510085,1.0378945773083814,0.8692109517510085,1.0378945773083814,0.8692109517510005,0,bottom,0,49.47884608707568,49.47884608707568,car_9,0.22903794170586522
7.8,car_0,81.81323696332396,26.721165948651816,11.436405759276017,15.638313503336471,car_1,1.050563751538472,1.069768241704165,1.050563751538472,1.069768241704165,1.0505637515384691,0,bottom,0,50.62248666300328,50.62248666300328,car_9,0.19518595514264092
7.9,car_0,82.21166320204148,27.848739006477782,11.524639761869931,15.656847088253578,car_1,0.8823400259391424,1.0404233654807369,0.8823400259391424,1.0404233654807369,0.8823400259391434,0,bottom,0,51.77495063919027,51.77495063919027,car_9,0.18533584917107682
8.0,car_0,82.57329565732091,28.996226604960615,11.593861060097211,15.674428714570613,car_1,0.6922129822727981,1.0248428088079162,0.6922129822727981,1.0248428088079162,0.6922129822727996,0,bottom,0,52.93433674519999,52.93433674519999,car_9,0.17581626317033638
8.1,car_0,82.90247943996614,30.164921498052575,11.703626118484214,15.688575048912648,car_1,1.0976505838700243,1.0119474325633506,1.0976505838700243,1.0119474325633506,1.0976505838700312,0,bottom,0,54.10469935704841,54.10469935704841,car_9,0.1414633434203143
8.2,car_0,83.20428401970598,31.35142103500815,11.798922359059794,15.70150339117927,car_1,0.9529624057558002,0.9795563890186945,0.9529624057558002,0.9795563890186945,0.9529624057558017,0,bottom,0,55.28459159295439,55.28459159295439,car_9,0.12928342266623538
8.3,car_0,83.47598579030905,32.559778909532355,11.93503287359081,15.711362909694957,car_1,1.3611051453101548,0.960209791546313,1.3611051453101548,0.960209791546313,1.3611051453101553,0,bottom,0,56.47809488031347,56.47809488031347,car_9,0.09859518515684407
8.4,car_0,83.7096172173487,33.784997643525045,12.021103943885329,15.71793130977691,car_1,0.860710702945196,0.9237661965697221,0.860710702945196,0.9237661965697221,0.860710702945191,0,bottom,0,57.680205274702004,57.680205274702004,car_9,0.06568400081953563
8.5,car_0,83.91650420139457,35.023288737538884,12.099980016360345,15.7252459167139,car_1,0.7887607247501464,0.8927590315223073,0.7887607247501464,0.8927590315223073,0.7887607247501549,0,bottom,0,58.89020327633804,58.89020327633804,car_9,0.07314606936993151
8.6,car_0,84.09659667376627,36.27713085656267,12.20729440471086,15.735499928219575,car_1,1.0731438835051572,0.8851147451181476,1.0731438835051572,0.8851147451181476,1.0731438835051499,0,bottom,0,60.11093271680913,60.11093271680913,car_9,0.10254011505677241
8.7,car_0,84.22144564068383,37.54765269637064,12.302314411499237,15.74722156037659,car_1,0.9502000678837705,0.8856719542004055,0.9502000678837705,0.8856719542004055,0.9502000678837774,0,bottom,0,61.34116415795906,61.34116415795906,car_9,0.11721632157017048
8.8,car_0,84.3161876229607,38.82367807020001,12.331785833534939,15.76996581825321,car_1,0.29471422035701034,0.8802604110505832,0.29471422035701034,0.8802604110505832,0.2947142203570152,0,bottom,0,62.57434274131255,62.57434274131255,car_9,0.22744257876620466
8.9,car_0,84.37780023992033,40.11201359548562,12.432138056084163,15.78730695429943,car_1,1.0035222254922447,0.9405320153953551,1.0035222254922447,0.9405320153953551,1.0035222254922438,0,bottom,0,63.81755654692097,63.81755654692097,car_9,0.17341136046222694
9.0,car_0,84.4,41.393439362357725,12.515090570085732,15.803519750288038,car_1,0.8295251400156956,0.896928762348187,0.8295251400156956,0.896928762348187,0.82952514001569,0,:right_0,0,65.06906560392954,0.03906560392954361,car_9,0.16212795988609763
9.1,car_0,84.37820065606967,42.66529615605243,12.515090570085732,15.829883727371184,car_1,,,,,0.0,0,right,0,66.3205746609381,1.190574660938117,car_9,0.26363977083144086
9.2,car_0,84.31658404952022,43.970087221182226,12.590624073283475,15.864826611741936,car_1,0.7553350319774345,0.9405368275782451,0.7553350319774345,0.9405368275782451,0.755335031977431,0,right,0,67.57963706826646,2.4496370682664645,car_9,0.34942884370753013
9.3,car_0,84.21897664528741,45.277472962663374,12.635276556203324,15.90120770563709,car_1,0.4465248291984826,0.9812422152318165,0.4465248291984826,0.9812422152318165,0.44652482919849135,0,right,0,68.84316472388679,3.713164723886797,car_9,0.36381093895151473
9.4,car_0,84.0892711065682,46.59498563107355,12.757600439733508,15.933797030242747,car_1,1.2232388353018302,0.9870909570731622,1.2232388353018302,0.9870909570731622,1.2232388353018386,0,right,0,70.11892476786014,4.988924767860148,car_9,0.32589324605658554
9.5,car_0,83.89663401034828,47.91262336921778,12.832355332394387,15.967684815703013,car_1,0.7475489266087926,0.9523044580971379,0.7475489266087926,0.9523044580971379,0.7475489266087898,0,right,0,71.40216030109958,6.2721603010995866,car_9,0.3388778546026536
9.6,car_0,83.66946211992415,49.23520772944821,12.933339030787868,15.997718742823965,car_1,1.0098369839348025,0.9528093766650649,1.0098369839348025,0.9528093766650649,1.009836983934811,0,right,0,72.69549420417837,7.565494204178373,car_9,0.30033927120952697
9.7,car_0,83.40288420527894,50.56533077125946,13.075239573957566,16.015738485225373,car_1,1.4190054316969722,0.9196597915659659,1.4190054316969722,0.9196597915659659,1.4190054316969736,0,right,0,74.00301816157412,8.87301816157413,car_9,0.18019742401408578
9.8,car_0,83.09635702551019,51.894818629870215,13.148733236265441,16.032916905709257,car_1,0.7349366230787607,0.8290226560489942,0.7349366230787607,0.8290226560489942,0.7349366230787524,0,right,0,75.31789148520068,10.187891485200675,car_9,0.17178420483884338
9.9,car_0,82.74840721068392,53.22335428647952,13.234195132492134,16.045324972367595,car_1,0.8546189622669256,0.8143278436770938,0.8546189622669256,0.8143278436770938,0.8546189622669331,0,right,0,76.64131099844988,11.511310998449888,car_9,0.12408066658336736
10.0,car_0,82.34039574091568,54.542782745171365,13.310245287887236,16.056866663657466,car_1,0.76050155395102,0.7723938061350113,0.76050155395102,0.7723938061350113,0.7605015539510163,0,right,0,77.97233552723861,12.842335527238612,car_9,0.11541691289872347
10.1,car_0,81.89069536726961,55.861149226466424,13.425222186049796,16.067410917203794,car_1,1.1497689816256007,0.7557394975454772,1.1497689816256007,0.7557394975454772,1.1497689816255985,0,right,0,79.31485774584358,14.184857745843592,car_9,0.10544253546329152
10.2,car_0,81.39839745328098,57.17412323110402,13.515425399319357,16.076817452975796,car_1,0.9020321326956131,0.731232576819907,0.9020321326956131,0.731232576819907,0.9020321326956093,0,right,0,80.66640028577552,15.536400285775528,car_9,0.09406535771997859
10.3,car_0,80.86223256026149,58.47756697857302,13.583165613261304,16.090580977467166,car_1,0.6774021394194663,0.7096088241259415,0.6774021394194663,0.7096088241259415,0.677402139419474,0,right,0,82.02471684710166,16.89471684710166,car_9,0.13763524491369417
10.4,car_0,80.2791747735269,59.77507585609506,13.707807551013369,16.10072758024398,car_1,1.2464193775206478,0.7283469552454231,1.2464193775206478,0.7283469552454231,1.246419377520649,0,right,0,83.395497602203,18.265497602202995,car_9,0.10146602776813296
10.5,car_0,79.64460054979956,61.050798900400885,13.730931100778,16.115175414714194,car_1,0.23123549764630086,0.6843733188055476,0.23123549764630086,0.6843733188055476,0.2312354976463027,0,right,0,84.7685907122808,19.638590712280795,car_9,0.14447834470217025
10.6,car_0,78.9670565978656,62.308183299100364,13.766141221236158,16.137112644777286,car_1,0.3521012045815865,0.7110709570338039,0.3521012045815865,0.7110709570338039,0.352101204581583,0,right,0,86.14520483440441,21.01520483440441,car_9,0.21937230063093516
10.7,car_0,78.24395330857892,63.551276781447996,13.861273621482542,16.15728054178522,car_1,0.9513240024638514,0.7573074026370721,0.9513240024638514,0.7573074026370721,0.9513240024638492,0,right,0,87.53133219655265,22.401332196552666,car_9,0.20167897007933533
10.8,car_0,77.4782896586195,64.77945262631759,13.948538279372931,16.17673437113746,car_1,0.8726465789038917,0.7327459365566151,0.8726465789038917,0.7327459365566151,0.8726465789038862,0,right,0,88.92618602448995,23.79618602448996,car_9,0.1945382935223794
10.9,car_0,76.67497162659022,65.98944527007296,13.99745189986267,16.194577331675468,car_1,0.48913620489738713,0.7160893270716036,0.48913620489738713,0.7160893270716036,0.48913620489738463,0,right,0,90.32593121447621,25.195931214476225,car_9,0.17842960538010288
11.0,car_0,75.82186696488573,67.17196658332672,14.051228363911989,16.215316544270543,car_1,0.5377646404931951,0.6996012891774135,0.5377646404931951,0.6996012891774135,0.5377646404931902,0,right,0,91.73105405086741,26.601054050867425,car_9,0.2073921259507756
11.1,car_0,74.91628053278801,68.3278116592601,14.150320741196298,16.236980293502192,car_1,0.9909237728430977,0.7128802980650064,0.9909237728430977,0.7128802980650064,0.9909237728430931,0,right,0,93.14608612498705,28.016086124987055,car_9,0.21663749231651153
11.2,car_0,73.9702754504112,69.46181821915823,14.23270430123229,16.258086430020075,car_1,0.823835600359932,0.7054338213104392,0.823835600359932,0.7054338213104392,0.8238356003599279,0,right,0,94.56935655511028,29.439356555110283,car_9,0.21106136517882845
11.3,car_0,72.98621024361488,70.57055631467775,14.287999174436083,16.282917374437893,car_1,0.5529487320379252,0.6907179989197758,0.5529487320379252,0.6907179989197758,0.5529487320379189,0,right,0,95.99815647255389,30.868156472553892,car_9,0.2483094441781617
11.4,car_0,71.95540247207708,71.65459752792292,14.418746585937727,16.297959770330415,car_1,1.3074741150164455,0.7102384511163908,1.3074741150164455,0.7102384511163908,1.307474115016447,0,right,0,97.44003113114766,32.31003113114767,car_9,0.1504239589252716
11.5,car_0,70.87862601853402,72.70461527993375,14.496093731721286,16.316837074362873,car_1,0.7734714578355943,0.6222157005578535,0.7734714578355943,0.6222157005578535,0.7734714578355906,0,right,0,98.8896405043198,33.7596405043198,car_9,0.18877304032458753
11.6,car_0,69.75736834844083,73.71950564374717,14.574913918125015,16.33624249674272,car_1,0.7882018640372777,0.638416581913585,0.7882018640372777,0.638416581913585,0.7882018640372834,0,right,0,100.3471318961323,35.2171318961323,car_9,0.19405422379851522
11.7,car_0,68.6029803795234,74.69898634464681,14.588971393241792,16.36754346019255,car_1,0.1405747511677769,0.6312280602248814,0.1405747511677769,0.6312280602248814,0.1405747511677724,0,right,0,101.80602903545648,36.67602903545648,car_9,0.3130096344983002
11.8,car_0,67.40929630819774,75.63893599281502,14.641161613052336,16.393434274225278,car_1,0.5219021981054399,0.7161300232094372,0.5219021981054399,0.7161300232094372,0.5219021981054439,0,right,0,103.27014519676172,38.140145196761715,car_9,0.2589081403272626
11.9,car_0,66.17695115358953,76.53969952491042,14.711210092788386,16.410112424132265,car_1,0.7004847973605064,0.6738517099265209,0.7004847973605064,0.6738517099265209,0.7004847973604988,0,right,0,104.74126620604055,39.611266206040554,car_9,0.16678149906986128
12.0,car_0,64.91159072711666,77.39171642016494,14.703177761139331,16.437442487523214,car_1,-0.08032331649054858,0.5989859237185213,-0.08032331649054858,0.5989859237185213,-0.08032331649054925,0,right,0,106.21158398215448,41.081583982154484,car_9,0.2733006339094697
12.1,car_0,63.60999938039698,78.20824362002887,14.808543842688257,16.457029194537668,car_1,1.0536608154892628,0.6797820222910178,1.0536608154892628,0.6797820222910178,1.053660815489259,0,right,0,107.6924383664233,42.56243836642331,car_9,0.1958670701444749
12.2,car_0,62.2797067890408,78.98279361658271,14.837096312125942,16.47816478063156,car_1,0.2855246943768527,0.6097855310451901,0.2855246943768527,0.6097855310451901,0.28552469437684636,0,right,0,109.1761479976359,44.0461479976359,car_9,0.2113558609389159
12.3,car_0,60.917658360888474,79.71117081955578,14.887055753814344,16.490370788046057,car_1,0.49959441688403355,0.6190775845241452,0.49959441688403355,0.6190775845241452,0.49959441688402606,0,right,0,110.66485357301733,45.53485357301733,car_9,0.12206007414497755
12.4,car_0,59.52558830005843,80.39128627022691,14.932252413861024,16.500196825514983,car_1,0.4519666004667946,0.5471642389377254,0.4519666004667946,0.5471642389377254,0.45196660046679327,0,right,0,112.15807881440342,47.02807881440343,car_9,0.098260374689211
12.5,car_0,58.10641757424158,81.02200532716954,14.966632950908751,16.51260751813499,car_1,0.34380537047727533,0.5227191160339248,0.34380537047727533,0.5227191160339248,0.343805370477277,0,right,0,113.6547421094943,48.524742109494305,car_9,0.1241069262000476
12.6,car_0,56.660262616663786,81.6058567075581,15.028711035102143,16.525184469939433,car_1,0.6207808419339084,0.5375379768296764,0.6207808419339084,0.5375379768296764,0.6207808419339145,0,right,0,115.15761321300451,50.02761321300452,car_9,0.1257695180444518
12.7,car_0,55.18700750978235,82.13057401492406,15.070645773603493,16.543014679792826,car_1,0.41934738501350133,0.5292840538862236,0.41934738501350133,0.5292840538862236,0.4193473850135021,0,right,0,116.66467779036486,51.53467779036487,car_9,0.17830209853388723
12.8,car_0,53.69359042010746,82.60801998881462,15.109844370658495,16.560327109246103,car_1,0.39198597055002193,0.5633855785853161,0.39198597055002193,0.5633855785853161,0.39198597055001727,0,right,0,118.1756622274307,53.04566222743072,car_9,0.17312429453278533
12.9,car_0,52.181028169361724,83.0213973842148,15.113389305906644,16.584052149703133,car_1,0.03544935248149417,0.5551743348505058,0.03544935248149417,0.5551743348505058,0.03544935248148917,0,right,0,119.68700115802137,54.55700115802138,car_9,0.23725040457029678
13.0,car_0,50.65269445861517,83.3832402992463,15.136909724850495,16.610777001775126,car_1,0.23520418943850735,0.6052137420540415,0.23520418943850735,0.6052137420540415,0.23520418943851595,0,right,0,121.20069213050643,56.07069213050643,car_9,0.26724852071992267
13.1,car_0,49.10385972583886,83.69341381469998,15.224739952062205,16.636597339174763,car_1,0.8783022721170891,0.6267948751244712,0.8783022721170891,0.6267948751244712,0.878302272117093,0,right,0,122.72316612571265,57.59316612571265,car_9,0.2582033739963716
13.2,car_0,47.54068127428023,83.95101150960815,15.269046316299647,16.65970953731324,car_1,0.443063642374431,0.608839615113093,0.443063642374431,0.608839615113093,0.4430636423744261,0,right,0,124.25007075734261,59.12007075734262,car_9,0.23112198138477424
13.3,car_0,45.96233978334119,84.1516775935445,15.33615984522972,16.677516276164518,car_1,0.6711352893007227,0.5847854487782318,0.6711352893007227,0.5847854487782318,0.6711352893007216,0,right,0,125.78368674186558,60.65368674186559,car_9,0.17806738851278858
13.4,car_0,44.3743805078513,84.29087753996322,15.362934597533462,16.6967126108493,car_1,0.26774752303742977,0.5361281462672378,0.26774752303742977,0.5361281462672378,0.2677475230374249,0,right,0,127.31998020161893,62.18998020161894,car_9,0.19196334684781213
13.5,car_0,42.777303772653184,84.37622405107084,15.414925387858808,16.710177122974244,car_1,0.5199079032534613,0.5446749265428947,0.5199079032534613,0.5446749265428947,0.5199079032534648,0,right,0,128.86147274040482,63.73147274040482,car_9,0.13464512124945927
13.6,car_0,41.21935959201518,84.39734163985909,15.437140245514001,16.722272433103356,car_1,0.2221485765519356,0.4939660436848099,0.2221485765519356,0.4939660436848099,0.22214857655193043,0,top,0,130.4051867649562,0.14518676495621605,car_9,0.12095310129112491
13.7,car_0,39.60913469578942,84.3661299517554,15.520391469966112,16.73133193653694,car_1,0.8325122445211162,0.4812974418713343,0.8325122445211162,0.4812974418713343,0.8325122445211086,0,top,0,131.9572259119528,1.6972259119528272,car_9,0.09059503433584126
13.8,car_0,37.99326590623043,84.26338684952911,15.602714424771962,16.73636866366506,car_1,0.8232295480585046,0.44342513396059746,0.8232295480585046,0.44342513396059746,0.8232295480584995,0,top,0,133.51749735443002,3.257497354430024,car_9,0.050367271281229975
13.9,car_0,36.37663407334813,84.10637444651398,15.65222127448335,16.73889846987952,car_1,0.4950684971138849,0.3964936532254151,0.4950684971138849,0.3964936532254151,0.4950684971138841,0,top,0,135.08271948187834,4.822719481878359,car_9,0.02529806214457153
14.0,car_0,34.769265179273944,83.87936625427982,15.644684987345363,16.74718744912728,car_1,-0.07536287137988323,0.3669775298191693,-0.07536287137988323,0.3669775298191693,-0.0753628713798804,0,top,0,136.6471879806129,6.387187980612895,car_9,0.08288979247761574
14.1,car_0,33.16762135911158,83.59703683607329,15.673501304754932,16.758103826149643,car_1,0.2881631740956944,0.4159144639059853,0.2881631740956944,0.4159144639059853,0.2881631740956969,0,top,0,138.2145381110884,7.954538111088388,car_9,0.10916377022363477
14.2,car_0,31.57439267978388,83.2544196558094,15.70639686600305,16.770978381031497,car_1,0.32895561248118,0.43291685548262926,0.32895561248118,0.43291685548262926,0.328955612481181,0,top,0,139.78517779768868,9.525177797688693,car_9,0.12874554881851452
14.3,car_0,29.984502746048268,82.8552269096793,15.798468110975568,16.784015187565515,car_1,0.9207124497251775,0.44414869811526225,0.9207124497251775,0.44414869811526225,0.9207124497251762,0,top,0,141.36502460878623,11.10502460878625,car_9,0.13036806534022638
14.4,car_0,28.411104074035528,82.38889340515058,15.81828418839819,16.80041813888875,car_1,0.19816077422621198,0.42991388226281235,0.19816077422621198,0.42991388226281235,0.19816077422621703,0,top,0,142.94685302762605,12.68685302762607,car_9,0.1640295132323395
14.5,car_0,26.858727926236796,81.86218539706586,15.7995714618041,16.823027274048936,car_1,-0.18712726594089757,0.4554069343754703,-0.18712726594089757,0.4554069343754703,-0.18712726594090512,0,top,0,144.52681017380647,14.26681017380648,car_9,0.22609135160186256
14.6,car_0,25.321805393571747,81.27563571790164,15.855867352802877,16.849605745072456,car_1,0.5629589099877818,0.5107330170498525,0.5629589099877818,0.5107330170498525,0.5629589099877741,0,top,0,146.11239690908675,15.852396909086767,car_9,0.26578471023521466
14.7,car_0,23.806886427774412,80.63056288843028,15.869800641842197,16.877018301337756,car_1,0.13933289039319635,0.5350113954852989,0.13933289039319635,0.5350113954852989,0.1393328903932023,0,top,0,147.69937697327097,17.43937697327099,car_9,0.27412556265304033
14.8,car_0,22.310419102838967,79.92520955141948,15.945630768899418,16.903604118690502,car_1,0.7583012705722221,0.5430851467580999,0.7583012705722221,0.5430851467580999,0.7583012705722147,0,top,0,149.29394005016093,19.03394005016093,car_9,0.2658581735274179
